id,Date,Latitude,Longitude,Source,Text,User,Tag
449803416387088000,2014-03-29,4.18608809,100.67453,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Radhi khalid nie mcm mne pun teringat dir jdi bangla carpet.. hahah,adibzeinuddin,razzismo
449803768503099000,2014-03-29,3.21340585,101.637421,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Dekat KL bangla, indon, myanmar, vietnam dress up depa perhhhh kalah ""retis""",hanistarmizi,razzismo
449816196745949000,2014-03-29,1.47075582,110.430214,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gile ahh ..ank bangla mana nih 😓 haiyaa,yaashyra,razzismo
449817139172495000,2014-03-29,3.00657272,101.590912,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“@AmellyaLlya: @ManvsiaSerigala Hekeleh 😔😔😔😔 betul ke tak?” ape yg betul ke tak nye ni bangla ? =.=""",ManvsiaSerigala,razzismo
449818127962886000,2014-03-29,3.00669432,101.590973,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ape bangla merepek . Ayat berterabur :V,ManvsiaSerigala,razzismo
449820345496003000,2014-03-29,3.02756882,101.718018,"<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>",Letihla bertekak dgn bangla. Mujur ada org belanja Chatime. (at @ChatimeMy) http://t.co/iYOamh9Iqp,hamizahmm,razzismo
449824165105639000,2014-03-29,3.12895322,101.778625,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@hanisahrusli hmm risau laa kau anak dara keluar lewat hahaha kang mamat myanmar bangla kejar baru tau hahahaha lari tau tau hahahaha,afiqbarko,razzismo
449844542347309000,2014-03-29,2.97527051,101.691879,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","'kau pehal doh'
sebut dgn lidah ala bangla. hahaha. lawak jadahh.",aqilarahim,razzismo
449851193632649000,2014-03-29,5.35681963,100.443909,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saya tahu awak single tapi kenapa harus beribu kali awak nak update tweet "" Saya masih single "" tunggu bangla mintak couple ke? Jimbit!""",Fake_Smile99,razzismo
449865359084888000,2014-03-29,2.99173546,101.874268,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Abang bangla = abangla,syafiqahk_,razzismo
449866013849309000,2014-03-29,2.99171901,101.87426,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kau shopping barang dapur kat tesco je pun, bangla shopping kat isetan ok",syafiqahk_,razzismo
449866577484079000,2014-03-29,2.99167657,101.87429,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@tyraaS: @syafiqahk_  bangla kaya kot ( Rujuk pazlee parez aryl )” patutlah. Hmmmm,syafiqahk_,razzismo
449886385277633000,2014-03-29,3.76983738,103.262871,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mamat ala ala bangla ni mmg memikat hati idaman kalbu . phewww,SyahirahOthmn,razzismo
449895447180476000,2014-03-29,1.54543281,103.752396,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@_nurfatehaa_ haha.tak tahu lah. Ini bangla tulis juga. Haha,Grayroses92,razzismo
449896213467243000,2014-03-29,3.08576775,101.718597,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sakithati betul la dgn bangla ni. Ada pulak internet dia-,-",EcahSmith,razzismo
449897454314348000,2014-03-29,3.73869658,103.263992,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Aku guna bhsa melayu bukan bhsa bangla.  Itu pun tak faham --',Kyynnnn,razzismo
449906434071732000,2014-03-29,3.81530714,103.330093,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BN menang di Sarawak. Ini mesti kerja undi hantu, bangla 40k, blackout. Kalau PR menang je baru SPR telus demokrasi terbaik dunia",ahmadtaufiqomar,razzismo
449907991538454000,2014-03-29,3.02405858,101.717247,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Haishh mat bangla nh,HazimAnnuar,razzismo
449911732765331000,2014-03-29,2.20345449,102.245255,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@AhmadAmierul habis dapat ke bangla tadi number hp dia..?,Nidzam91Aziz,razzismo
449919418714190000,2014-03-29,3.14184833,101.478943,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",@khairunshakinah tuh bangla la. bkn aku la khaii. smpai ati ko kan same kan aku dgn bangla. 😞,AnisAdila__,razzismo
449921569352352000,2014-03-29,39.0586777,17.0965939,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ma che colpa io ne ho se sei nato zingaro? 🙊 🔴🔵,ahahahahdie,razzismo
449922472725344000,2014-03-29,1.97707295,102.880249,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@AmirulBARIQ lancau..hahha kau ler bangla cibai..hahah,muslimparlan,razzismo
449929781241324000,2014-03-29,2.84544897,101.447945,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@shapinots @ApizNyet hahahaha geng dia bangla sebelah tu..,AzwanKimori,razzismo
449930506360992000,2014-03-29,2.92282295,101.682686,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Superman saya ni bangla rupanya wiwiwiwi,CahayaAsyiqin,razzismo
449931753143030000,2014-03-29,2.24388528,102.216202,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@haidharulammar: Ketua bangla. No hard feelings ok http://t.co/dkEpaUeqMF"" hahahahahahahahahah",me_umarziz,razzismo
449942282909655000,2014-03-29,3.26569366,101.529251,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",Cb bising la bangla ni . Bangsat !,Kindalicious_,razzismo
449946481529598000,2014-03-29,1.51364636,103.756569,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Untungg langgar bangla yangg tengah mop. Hahaha.,nurfatynnadya,razzismo
449948580761973000,2014-03-29,1.51361275,103.756645,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hahaha. Esyaaa diamm. Jeles lahh tuh sbb tk dpt langgar bangla yg tgah mop td tuh. Hahaha.,nurfatynnadya,razzismo
449965083460792000,2014-03-29,5.87702417,100.509377,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",@AliHazmeer @IzzuddinMokthar ahh kau ali..bangla kpop,AwadhSheikh,razzismo
449966921983599000,2014-03-29,5.87702417,100.509346,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","@IzzuddinMokthar @AliHazmeer @AkimAmzah hahaha..aku melayu sial
ali indon .bino myanmar.cicak bangla",AwadhSheikh,razzismo
449967279237657000,2014-03-29,5.44041729,100.308151,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Penang tk banyak bangla tapi mamak but its ok daripada bangla mamak penang original bukan fake,akimonfire_,razzismo
449968203293139000,2014-03-29,4.80729389,100.800003,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Amalin_Sofea bangla better. Kau nak mana? Kay. Kau omputih ~.~,farahatunnajwa,razzismo
449968424060322000,2014-03-29,45.0054054,39.0564156,web,RT @farahatunnajwa: @Amalin_Sofea bangla better. Kau nak mana? Kay. Kau omputih ~.~,Amalin_Sofea,razzismo
449968988001665000,2014-03-29,25.2711391,55.3074837,"<a href=""http://ask.fm/"" rel=""nofollow"">Ask.fm</a>",Zetttyyyyyyyyy bangggalaaaa — Bangalaaaaa? Bangga ka bangla nihhhh? Konfius dh aku. Haha http://t.co/oCKlXzrbgK,zettysyazana,razzismo
449969088249348000,2014-03-29,5.87702942,100.509392,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",@AliHazmeer @IzzuddinMokthar @AkimAmzah diam lah kau..dahlah indon..kpop bangla plak tu..perghhh,AwadhSheikh,razzismo
449969128724378000,2014-03-29,3.02986002,101.787254,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",Awalnya Apip bangla tidur. Mesti dia excited nak tengok F1 esok.,AinIrfan,razzismo
449969768674497000,2014-03-29,23.6849937,90.3563309,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",33+.................= bangla mentalz(Fill the blank),fitaseen,razzismo
449969857983824000,2014-03-29,38.0175514,46.4717827,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",@HR_Corps mana ada kau cakap melayu. Kau guna english laa bangla!!,mfarisidris,razzismo
449972524416516000,2014-03-29,2.95721292,101.729988,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Naseb baek x dgr hasutan bangla td beli baju. Kalau tak, memang abes laa. Mak aku je terhasut. Hahahahaha",FaraRadzi,razzismo
449973359187468000,2014-03-29,6.41499186,100.282341,web,lapar la gila..yg bangla belakang ni dok main masak-masak pulak..keliur aku..,Aezac,razzismo
449976203332440000,2014-03-29,2.94075751,101.655602,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@FaszAdam yg latest mmg cam bangla..hahahha,akirashukri,razzismo
449976897762390000,2014-03-29,28.6353073,77.2249603,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",agar aap pm ban gai to bangla me rahege ya aam aadmi bankae,rajeevchanchal,razzismo
449977553215046000,2014-03-29,22.5726452,88.3638916,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","@sangeetbangla the last song today on sangeet bangla was ""chander pahar-title track"". I thnk it was dedictd to #ChanderPahar100days",its_me_Sayani,razzismo
449977620461941000,2014-03-29,19.075983,72.877655,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@LovingFizz Na chahu sona chandi , na chahu bangla gadi yeh mere kis kaam ka? Deti hai dil de badle mein dil ke ..;)",RakhangiSameera,razzismo
449981712551133000,2014-03-29,24.7116661,46.7241669,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@realsanambaloch bangla,mdmamun384,razzismo
449987246540587000,2014-03-29,39.2391663,-78.1997223,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mls doo nak balik esok tapi akh dh janji dgn bangla nk blnja dia mcflurry esok,fatin131020,razzismo
449988438637285000,2014-03-29,17.4557076,78.5562134,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@karan_tarak pak bangla aithe bangla win,SAMs143NTR,razzismo
449989129619513000,2014-03-29,33.2407913,-96.8008881,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",RT @ctsarah20: Hi bangla ku sekalian @wnixash @perfniqllx,wnixash,razzismo
449989621439423000,2014-03-29,33.2407913,-96.8008881,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",RT @perfniqllx: @ctsarah20 @wnixash bangla kau panggil aku,wnixash,razzismo
449991525515010000,2014-03-29,22.5726452,88.3638916,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Watch Bakita Byaktigato only on zee bangla cinema this evening at 8pm. Those who have not yet watched it please... http://t.co/oYIETYJWne,satrajits,razzismo
449994624338117000,2014-03-29,20.5936832,78.962883,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @satrajits: Watch Bakita Byaktigato only on zee bangla cinema this evening at 8pm. Those who have not yet watched it please... http://t.…,anilkuriakose,razzismo
449995019231830000,2014-03-29,22.2604237,84.8535843,web,@aparna639 Maa has been trying too hard. Pareni akhon obdi.. Oti koshte ekta bangla boi porechi akhon obdi. :P,Lobongo_lotika,razzismo
449995838417564000,2014-03-29,44.648838,10.9200869,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Marito, moglie e figlio tutti eleganti dal kebabbaro. Questo è il top del top",bandieri_andrea,razzismo
450000960681558000,2014-03-29,12.8890371,77.5945892,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Cricket_Tipster told u about dernbach , he not suited for bangla conditions",deepakzhangs,razzismo
450001471182869000,2014-03-29,48.8403587,14.6364069,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@syamil_94 @nkasrll wahh katanya nyah satu sen pun xde duit,wahh abe yg semua nya nk A je nk blnjo thnks abg bangla puihh",alpanerpunk,razzismo
450001920740958000,2014-03-29,51.5085144,-0.125487193,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",@alpanerpunk @nkasrll sapo bangla?,syamil_94,razzismo
450002659416609000,2014-03-29,48.8403587,14.6364069,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@nkasrll @syamil_94 ha3 abg bangla sudah lupa negara asal ,org terkaya dikelantan abg bangla",alpanerpunk,razzismo
450002870746640000,2014-03-29,48.8403587,14.6364069,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@syamil_94 @nkasrll wah ni mesti abg bangla blnja ?,kayanya abg bangla ..",alpanerpunk,razzismo
450003347781980000,2014-03-29,45.7805748,12.8373995,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SimoContra su real time fanno ""il mio grosso grasso matrimonio gipsy"". Potevano scrivere ""il mio grosso grasso matrimonio zingaro"". No???",Antheaaaaaaaa,razzismo
450003652933976000,2014-03-29,48.8403587,14.6364069,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@syamil_94 @nkasrll abg bangla suka usik awek2 org ,datin nyah selalu cemburu dgn abg bangla ..perhh",alpanerpunk,razzismo
450003689391264000,2014-03-29,24.8614616,67.0099411,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","pak vs bangla..
mtach jo time kenh khay khabar aah ?
**jabeen**",nageenmemon123,razzismo
450003701684400000,2014-03-29,2.81176662,101.737129,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@OhhHanaNa Bye-2 bangla XD,azwanhalil_,razzismo
450004212496093000,2014-03-29,48.8403587,14.6364069,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@nkasrll @syamil_94 sinitron terbaru abg bangla dan datin nyahh,abg bangla bgi urutan batin kt datin nyah sambil2 isap shisha free selalu",alpanerpunk,razzismo
450005346405200000,2014-03-29,48.8403587,14.6364069,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@syamil_94 @nkasrll couple mcm kimak secocok siot,ehh datin nyah kena pkai sari sbb pasangannya abg bangla",alpanerpunk,razzismo
450005654212583000,2014-03-29,48.8403587,14.6364069,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@syamil_94 @nkasrll sinitron datin nyah bersama abg bangla ,datin nyah tengah sarat mengandung puih",alpanerpunk,razzismo
450006509536047000,2014-03-29,48.8403587,14.6364069,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@syamil_94 @nkasrll episod sinitron abg bangla dgn datin nyah episod166 bru ,tnggu dato shrek nk buat filem plk katanyalh puihh",alpanerpunk,razzismo
450007285104783000,2014-03-29,48.8403587,14.6364069,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@syamil_94 @nkasrll ehh dato shreklh xkn xthu ..sinitron pertama abg bangla&datinnyah ,sinitron 2 beruk bercermin mata yg tipu shrek",alpanerpunk,razzismo
450007643688419000,2014-03-29,48.8403587,14.6364069,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@nkasrll @syamil_94 abg bangla dgn datin nyah cable kuat ,smpaikn tan sri beruk bercermin mata sokongnya",alpanerpunk,razzismo
450008548353647000,2014-03-29,48.8403587,14.6364069,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@syamil_94 @nkasrll wah famous jgk beruk bercermin mata ni awk pun kenal dia geng abg bangla dgn datinnyah thu cable beruk katanya,alpanerpunk,razzismo
450009164241072000,2014-03-29,48.8403587,14.6364069,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@syamil_94 @nkasrll peluk datin nyahlh xpe abg bangla dh tdr dh tdi ..wechatlh kt datin nyah ..dia suka peluk2 org laki ni puihhh mcm sial,alpanerpunk,razzismo
450009448598495000,2014-03-29,48.8403587,14.6364069,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@nkasrll @syamil_94 wahh toomooroowwlaandd mesti abg bangla menjual tiket kan kan kan ..,alpanerpunk,razzismo
450009463454315000,2014-03-29,51.5085144,-0.125487193,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",RT @alpanerpunk: @syamil_94 @nkasrll peluk datin nyahlh xpe abg bangla dh tdr dh tdi ..wechatlh kt datin nyah ..dia suka peluk2 org laki ni…,syamil_94,razzismo
450009954280165000,2014-03-29,48.8403587,14.6364069,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@syamil_94 @nkasrll bkn kelas abg bangla buat kt parking kbmall dia buat kt pasar siti khatijah wahh hbtnya tomooroowwland kt kb,alpanerpunk,razzismo
450010410935415000,2014-03-29,48.8403587,14.6364069,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@syamil_94 @nkasrll wahh baiknya hati abg bangla nk bgi kita tiket tooomooroowwlanddd free je,alpanerpunk,razzismo
450010684776911000,2014-03-29,48.8403587,14.6364069,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@syamil_94 @nkasrll apa yg kemah2?, awk suka kt abg bangla ke ?,datin nyah ke or beruk mat yeh bercermin mata ni ? Keliru nntikn",alpanerpunk,razzismo
450011806078341000,2014-03-29,21.5713139,39.1720848,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Hirahm we have to win tomorrow at all cost...cant afford any slip against teams lk bangla,fahadalimehtab,razzismo
450012357574398000,2014-03-29,35.3430977,-97.5599289,web,RT @fahadalimehtab: @Hirahm we have to win tomorrow at all cost...cant afford any slip against teams lk bangla,Hirahm,razzismo
450013127871316000,2014-03-29,21.5713253,39.1720619,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Hirahm I know..our record against bangla is just lk Indias record against us in WC lol..so we can breathe :),fahadalimehtab,razzismo
450028008808911000,2014-03-29,3.01615977,101.759918,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Nabilah's collection of selfies in Kamdar lol
@nabiilaahh @ Nanima kena marah dengan bangla washing… http://t.co/fpxYUVhRCb",NadiaJamaludeen,razzismo
450039822250684000,2014-03-29,1.52388704,103.707581,"<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>",Spot one bangla early this morning. Good morning people 🐺🐱🐭🐭🐹 (@ Kolej Sains Kesihatan Bersekutu Johor Bahru) http://t.co/rkwh1ETHfg,noulafmi,razzismo
450055638903566000,2014-03-30,1.66613996,103.635376,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",Even bangla pon main candy crush derr..,farahinisme,razzismo
450057840984883000,2014-03-30,45.4382019,12.319068,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#ACTV merde dio bangla,nsfrmvnc,razzismo
450063412731466000,2014-03-30,3.05785847,101.623299,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dah macam bangla kerja tanpa cuti,syahmie_azami,razzismo
450071889625764000,2014-03-30,45.506855,12.6463089,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bombardear a un bangla royo slumdog millionaire y que te grite vaffanculo, bastardi y de to jajajajaja puto vendedor de flores",Kevin08NvCity,razzismo
450088058373673000,2014-03-30,3.11760974,101.721184,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@ArdianieDiean hahahahaha bajet2 bukan bangla je kau ... cewahhhhh kuat ancen tu hahahaha .. tak hallo pun ,)),razzismo
450094167083860000,2014-03-30,28.6275234,77.0674057,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@msisodia Y'day the local Aap loksabha guy came to my home to seek votes carrying an affiddavit that he will not seek bangla ! Shameless,rajji3351,razzismo
450094450530726000,2014-03-30,28.6275234,77.0674057,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@msisodia Inka bap bangla chor nahi raha aur ye affidavit dete ghoom rahe hain chor !,rajji3351,razzismo
450109632694862000,2014-03-30,2.19064212,102.250076,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@cikwanyy ingat den bangla nk tido tpi kotak.haha..lama la jugak wani..sampai zara da masuk bilik.abis katak halau aku balik..bhahaha,92Aniq,razzismo
450116881806922000,2014-03-30,5.4150095,100.331467,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@EOSA_S haaa, guling dngn sapa tuu? hahaha, sat reban satgi xD diamlaaa, tak habih2 bangla tuu xD",SyuLatte,razzismo
450119747745509000,2014-03-30,2.21187568,102.251213,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bapak ramai bangla ni,AkmalFikri94,razzismo
450120534651466000,2014-03-30,2.95764637,101.749077,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@amieriuio aku pernah nampak bangla jaga tiket parking pakai iphone,hanisabrina5,razzismo
450123535046812000,2014-03-30,2.82853436,101.794983,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@hilmieadamz tu bangla kolej hahaha p settle dia st,norfatihahhh,razzismo
450124351963021000,2014-03-30,3.09886861,101.694115,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@norfatihahhh bangla mana ni ? Aku takleh bangla bangla ni . Kna Pkai Mask hg taw ja laa bau depa lagu mana,hilmieadamz,razzismo
450125329294578000,2014-03-30,3.05012798,101.526199,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@suesyahril2 bangla pun tau cuti hari ahad cik sue oi...,IzmerShafiq,razzismo
450128334639223000,2014-03-30,3.20327735,101.75251,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",@JajaWajaja. Peh boypren bangla cucikan. Sweet sangat,ezahimanina,razzismo
450128560963871000,2014-03-30,3.09836245,101.695862,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@norfatihahhh patut laa dasar bangla ta sedaq diri . Puihhh,hilmieadamz,razzismo
450129926906081000,2014-03-30,3.13590097,101.727631,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@arekif19 bangla je ada class hari ahad akip .. bahahahahha,hasrul_aidil,razzismo
450144839040913000,2014-03-30,25.3309212,55.4221878,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pak vs bangla today
excited!",AliMasoood619,razzismo
450145819253940000,2014-03-30,2.1561625,102.430687,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@raudahmarozuki hahahaha menda kau ni . Tempat kau kan dekat laut carilah bangla jual sundae haha,MirulBohari,razzismo
450145975923794000,2014-03-30,4.21038532,100.661758,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ayat cem bangla .,Reennnnn_,razzismo
450162295646069000,2014-03-30,3.11868596,101.665932,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",@nopasyiqin ahaha. Awokss laa org ptama yg sy nyanyikan lgu bday versi bangla la la la tauu. Nmpk x special dia mcm mna,ecahmatyusof,razzismo
450165381764616000,2014-03-30,6.43424988,100.42849,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","""@hani_hafniiz: @hafiz_hanilim ag dh ar fake we"" bpak hang la fake Guna acc orang buat cilakos jadi . Jeneh bangla laknat macam hang dah laa",hafiz_hanilim,razzismo
450173814056313000,2014-03-30,3.19621372,101.742538,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mcm harem nyer bangla ni buat kerja. Penat aku tunggu dia nak buat coconut shake.,FirdausFauzan,razzismo
450186710429618000,2014-03-30,3.83134985,103.307259,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Aku dpt bygkan kalau bangla masuk singapore mcm mne..kalau kat malaysia pon da sembang taik!nie lg2 kalau dpt g singapore..hahahaa..,shukrisazali2,razzismo
450190647685698000,2014-03-30,3.11718535,101.662407,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@NadiahMustapha @sapikmatnor kalu aku tahu ngek ada kemamang leh tumpang.nyusoh je naik bas semalam.dahla ramai bangla.,najwanapatah,razzismo
450193449577247000,2014-03-30,2.83082509,101.631065,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dem bangla nieyh .. haishh .. nak mintak air pun .. tengok lah orang tengah tido nie haa .. alaahai,diyana_arzila,razzismo
450194980179419000,2014-03-30,4.00388813,101.043419,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",Rindu awak bangla. Haha.,IrahKazumi,razzismo
450197669051650000,2014-03-30,30.8347378,72.0798569,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#wt20 . pak vs bangla.. give the best wishes ,-),razzismo
450202339119727000,2014-03-30,32.5770111,74.0903625,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bangla ka anthem check kro , mulk banany ka kia faida hua ? :D",thekingkas,razzismo
450202535081812000,2014-03-30,32.5773201,74.0902252,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ye khatam kb ho ga ? bc #bangla,thekingkas,razzismo
450203345723359000,2014-03-30,51.4406242,-0.183195204,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",National anthem of bangla desh is 2long long lol peoples waves to cameras instead of sing antem lol,zamuradsherazi,razzismo
450204327643079000,2014-03-30,3.24262214,101.710693,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Saya bangla 🐵,syhzannie_,razzismo
450206547952407000,2014-03-30,3.08006597,101.554977,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@YusriSarah @frhrbiulwl @LolaMeeka haha, yang ni plak penghuni bruns level 4..tapi x ingat unit berapa..just confirm, sebelah rumah bangla..",M_Sy4f1q,razzismo
450213676310475000,2014-03-30,19.0822029,72.9093781,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Australia might be more worried abt the outcome of the pak v bangla match than their own match later tonight #wct20,arjunmody01,razzismo
